experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,controller_processing_latency_ms,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,total_rule_objects,changed_rules,rule_change_ratio,total_paths,changed_paths,total_agents,changed_agents,modification_scope_ratio,affected_agent_count,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp4,paper,exp4:capacity_stress:50:seed:0004:event:002,4,2,cspf,CSPF,CSPF,False,2e6c92aa1645f13ac36d263428a5e0bf1fd55b69d5d3a8b4b68fb956207c6dbb,96e775990b9a73bf3d7dcd7c7318d3bf07f12644492af37538119298a7588cfa,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,24a141b62aa828ee8a5290f5f4eca421141942529a10c40216c963291d9c0ade,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.006943999999999999,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,6.943999999999999,True,True,False,,162,170,51,0.3,36,8,58,0,0.22348484848484848,,12,11,0.9166666666666666,36,28,0,0.0,96,312231,0,False
exp4,paper,exp4:capacity_stress:50:seed:0004:event:002,4,2,full_rebuild,Full-Rebuild,Global reconstruction,False,2e6c92aa1645f13ac36d263428a5e0bf1fd55b69d5d3a8b4b68fb956207c6dbb,96e775990b9a73bf3d7dcd7c7318d3bf07f12644492af37538119298a7588cfa,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,24a141b62aa828ee8a5290f5f4eca421141942529a10c40216c963291d9c0ade,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.015988000000000002,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,15.988000000000001,True,True,False,,162,170,170,1.0,36,36,58,58,1.0,,12,12,1.0,36,28,28,1.0,96,493025,0,False
exp4,paper,exp4:capacity_stress:50:seed:0004:event:002,4,2,netkeeper,NetKeeper*,NetKeeper,True,2e6c92aa1645f13ac36d263428a5e0bf1fd55b69d5d3a8b4b68fb956207c6dbb,96e775990b9a73bf3d7dcd7c7318d3bf07f12644492af37538119298a7588cfa,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,24a141b62aa828ee8a5290f5f4eca421141942529a10c40216c963291d9c0ade,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.007104000000000001,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,7.104000000000001,True,True,False,,162,169,47,0.2781065088757396,36,7,58,0,0.20532319391634982,,12,11,0.9166666666666666,36,28,0,0.0,96,307965,0,False
exp4,paper,exp4:capacity_stress:50:seed:0004:event:002,4,2,proposed,Proposed,This work,False,2e6c92aa1645f13ac36d263428a5e0bf1fd55b69d5d3a8b4b68fb956207c6dbb,96e775990b9a73bf3d7dcd7c7318d3bf07f12644492af37538119298a7588cfa,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,24a141b62aa828ee8a5290f5f4eca421141942529a10c40216c963291d9c0ade,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.007564,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,7.564,True,True,False,,162,170,51,0.3,36,8,58,0,0.22348484848484848,,12,11,0.9166666666666666,36,28,0,0.0,96,312231,0,False
exp4,paper,exp4:capacity_stress:50:seed:0004:event:003,4,3,cspf,CSPF,CSPF,False,61980ead261d5e50003ab810af4a48dae97b48e529dd71641ed0458042c82067,a7035466c66ca493c8adae2dafe988dda776e9ff02d2f1871cbfbf3061bb3bcf,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,39f5199492ef0a3abe3a3ab76b6d9b211158479839e10cfacdc05da0f32672ba,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0004-event-003-sess-31:no_bandwidth_feasible_path,173,173,0,0.0,36,0,58,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0004:event:003,4,3,full_rebuild,Full-Rebuild,Global reconstruction,False,61980ead261d5e50003ab810af4a48dae97b48e529dd71641ed0458042c82067,a7035466c66ca493c8adae2dafe988dda776e9ff02d2f1871cbfbf3061bb3bcf,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,39f5199492ef0a3abe3a3ab76b6d9b211158479839e10cfacdc05da0f32672ba,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.016138000000000003,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,16.138,True,True,False,,173,173,173,1.0,36,36,59,59,1.0,,12,12,1.0,36,35,35,1.0,96,567934,0,False
exp4,paper,exp4:capacity_stress:50:seed:0004:event:003,4,3,netkeeper,NetKeeper*,NetKeeper,True,61980ead261d5e50003ab810af4a48dae97b48e529dd71641ed0458042c82067,a7035466c66ca493c8adae2dafe988dda776e9ff02d2f1871cbfbf3061bb3bcf,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,39f5199492ef0a3abe3a3ab76b6d9b211158479839e10cfacdc05da0f32672ba,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0004-event-003-sess-31:no_bandwidth_feasible_path,173,173,0,0.0,36,0,58,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0004:event:003,4,3,proposed,Proposed,This work,False,61980ead261d5e50003ab810af4a48dae97b48e529dd71641ed0458042c82067,a7035466c66ca493c8adae2dafe988dda776e9ff02d2f1871cbfbf3061bb3bcf,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,39f5199492ef0a3abe3a3ab76b6d9b211158479839e10cfacdc05da0f32672ba,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.005884,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,5.884,True,True,False,,173,173,22,0.12716763005780346,36,0,59,2,0.08955223880597014,,12,10,0.8333333333333334,36,35,2,0.05714285714285714,96,337571,0,False
exp4,paper,exp4:capacity_stress:50:seed:0004:event:004,4,4,cspf,CSPF,CSPF,False,d68ac3dc8f1af69c4d7d90401acc308a2d812a9498e81f4bf4b9dfa1f97a20f7,cea955e075a7d1827e375fb13b1f620d588d6641af742a0ac04c9333ca609ce2,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,96eb22f02dbc0770aa1dd6c1e5656e88badc5944f894a06bc745055e9f934084,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0004-event-004-sess-20:no_bandwidth_feasible_path,175,175,0,0.0,36,0,58,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0004:event:004,4,4,full_rebuild,Full-Rebuild,Global reconstruction,False,d68ac3dc8f1af69c4d7d90401acc308a2d812a9498e81f4bf4b9dfa1f97a20f7,cea955e075a7d1827e375fb13b1f620d588d6641af742a0ac04c9333ca609ce2,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,96eb22f02dbc0770aa1dd6c1e5656e88badc5944f894a06bc745055e9f934084,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.016238,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,16.238,True,True,False,,175,175,175,1.0,36,36,59,59,1.0,,12,12,1.0,36,35,35,1.0,96,574936,0,False
exp4,paper,exp4:capacity_stress:50:seed:0004:event:004,4,4,netkeeper,NetKeeper*,NetKeeper,True,d68ac3dc8f1af69c4d7d90401acc308a2d812a9498e81f4bf4b9dfa1f97a20f7,cea955e075a7d1827e375fb13b1f620d588d6641af742a0ac04c9333ca609ce2,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,96eb22f02dbc0770aa1dd6c1e5656e88badc5944f894a06bc745055e9f934084,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0004-event-004-sess-20:no_bandwidth_feasible_path,175,175,0,0.0,36,0,58,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0004:event:004,4,4,proposed,Proposed,This work,False,d68ac3dc8f1af69c4d7d90401acc308a2d812a9498e81f4bf4b9dfa1f97a20f7,cea955e075a7d1827e375fb13b1f620d588d6641af742a0ac04c9333ca609ce2,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,96eb22f02dbc0770aa1dd6c1e5656e88badc5944f894a06bc745055e9f934084,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.006006,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,6.006,True,True,False,,175,175,23,0.13142857142857142,36,0,59,2,0.09259259259259259,,12,10,0.8333333333333334,36,35,6,0.17142857142857143,96,341416,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:000,5,0,cspf,CSPF,CSPF,False,9884e1da79f55bf738167c90bd9109e331dc0c950b7eb7f6dba74e2bff0c0200,acc8ee6ac9bb0d6f1510ff001d073d6940dc0b97c3ea72d4a7c231b80b71c93d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,3564e75d7c9427854b93c0179cd421af64617c1d822d195708dc251ada35d6a9,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.006390000000000001,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,6.390000000000001,True,True,False,,137,142,41,0.2887323943661972,36,5,60,0,0.19327731092436976,,12,11,0.9166666666666666,36,31,0,0.0,96,255020,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:000,5,0,full_rebuild,Full-Rebuild,Global reconstruction,False,9884e1da79f55bf738167c90bd9109e331dc0c950b7eb7f6dba74e2bff0c0200,acc8ee6ac9bb0d6f1510ff001d073d6940dc0b97c3ea72d4a7c231b80b71c93d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,3564e75d7c9427854b93c0179cd421af64617c1d822d195708dc251ada35d6a9,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.014588,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,14.588000000000001,True,True,False,,137,142,142,1.0,36,36,60,60,1.0,,12,12,1.0,36,31,31,1.0,96,405909,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:000,5,0,netkeeper,NetKeeper*,NetKeeper,True,9884e1da79f55bf738167c90bd9109e331dc0c950b7eb7f6dba74e2bff0c0200,acc8ee6ac9bb0d6f1510ff001d073d6940dc0b97c3ea72d4a7c231b80b71c93d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,3564e75d7c9427854b93c0179cd421af64617c1d822d195708dc251ada35d6a9,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.006550000000000001,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,6.550000000000001,True,True,False,,137,141,37,0.2624113475177305,36,4,60,0,0.1729957805907173,,12,11,0.9166666666666666,36,31,0,0.0,96,250755,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:000,5,0,proposed,Proposed,This work,False,9884e1da79f55bf738167c90bd9109e331dc0c950b7eb7f6dba74e2bff0c0200,acc8ee6ac9bb0d6f1510ff001d073d6940dc0b97c3ea72d4a7c231b80b71c93d,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,3564e75d7c9427854b93c0179cd421af64617c1d822d195708dc251ada35d6a9,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.00701,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,7.01,True,True,False,,137,142,41,0.2887323943661972,36,5,60,0,0.19327731092436976,,12,11,0.9166666666666666,36,31,0,0.0,96,255020,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:001,5,1,cspf,CSPF,CSPF,False,45a951994868a53989bced3fb697f40aefa1b552ccac6cba2489c84afd95b901,f7adbe6526931e390714add8124953dbcd10f0431250e311c24df8fff7485614,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,c87a1c0f3bb5c38ad6d52500f842adcdea079bb6330a9075f67d830576471078,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0005-event-001-sess-15:no_bandwidth_feasible_path,134,134,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:001,5,1,full_rebuild,Full-Rebuild,Global reconstruction,False,45a951994868a53989bced3fb697f40aefa1b552ccac6cba2489c84afd95b901,f7adbe6526931e390714add8124953dbcd10f0431250e311c24df8fff7485614,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,c87a1c0f3bb5c38ad6d52500f842adcdea079bb6330a9075f67d830576471078,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.014188000000000001,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,14.188,True,True,False,,134,134,134,1.0,36,36,61,61,1.0,,12,12,1.0,36,35,35,1.0,96,435847,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:001,5,1,netkeeper,NetKeeper*,NetKeeper,True,45a951994868a53989bced3fb697f40aefa1b552ccac6cba2489c84afd95b901,f7adbe6526931e390714add8124953dbcd10f0431250e311c24df8fff7485614,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,c87a1c0f3bb5c38ad6d52500f842adcdea079bb6330a9075f67d830576471078,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0005-event-001-sess-15:no_bandwidth_feasible_path,134,134,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:001,5,1,proposed,Proposed,This work,False,45a951994868a53989bced3fb697f40aefa1b552ccac6cba2489c84afd95b901,f7adbe6526931e390714add8124953dbcd10f0431250e311c24df8fff7485614,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,c87a1c0f3bb5c38ad6d52500f842adcdea079bb6330a9075f67d830576471078,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.00543,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,5.43,True,True,False,,134,134,15,0.11194029850746269,36,0,61,2,0.0735930735930736,,12,9,0.75,36,35,4,0.11428571428571428,96,255891,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:002,5,2,cspf,CSPF,CSPF,False,79a11757cce58e5eaaeb61319917124712526f9771408a02b1ad71fccd2e837d,e7a88294aaf38c83d7f809a4f46eb3ff24b34a813b121f9fca66f4938988ba89,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,bb541a63257b5b2737e9074e38078521a4985a6957ad0b4e8749a98aa3e80d2c,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0005-event-002-sess-2:no_bandwidth_feasible_path,139,139,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:002,5,2,full_rebuild,Full-Rebuild,Global reconstruction,False,79a11757cce58e5eaaeb61319917124712526f9771408a02b1ad71fccd2e837d,e7a88294aaf38c83d7f809a4f46eb3ff24b34a813b121f9fca66f4938988ba89,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,bb541a63257b5b2737e9074e38078521a4985a6957ad0b4e8749a98aa3e80d2c,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.014438000000000001,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,14.438,True,True,False,,139,139,139,1.0,36,36,61,61,1.0,,12,12,1.0,36,35,35,1.0,96,452562,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:002,5,2,netkeeper,NetKeeper*,NetKeeper,True,79a11757cce58e5eaaeb61319917124712526f9771408a02b1ad71fccd2e837d,e7a88294aaf38c83d7f809a4f46eb3ff24b34a813b121f9fca66f4938988ba89,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,bb541a63257b5b2737e9074e38078521a4985a6957ad0b4e8749a98aa3e80d2c,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0005-event-002-sess-2:no_bandwidth_feasible_path,139,139,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:002,5,2,proposed,Proposed,This work,False,79a11757cce58e5eaaeb61319917124712526f9771408a02b1ad71fccd2e837d,e7a88294aaf38c83d7f809a4f46eb3ff24b34a813b121f9fca66f4938988ba89,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,bb541a63257b5b2737e9074e38078521a4985a6957ad0b4e8749a98aa3e80d2c,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.006138,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,6.138,True,True,False,,139,139,26,0.18705035971223022,36,0,61,2,0.11864406779661017,,12,10,0.8333333333333334,36,35,5,0.14285714285714285,96,281725,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:003,5,3,cspf,CSPF,CSPF,False,6df8530566773aecbdf0c725912c165a6981d0c5d3a85d0d24a1401581f3af92,6cf58261d2b4db83d0c091e1bde39d0fd40b7126bcf07e96c9ae028e2aea57f6,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b8b5c424e7cd97aceb87f0d22f3f062cbf4a2211e061730741c1d19829b31bc1,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0005-event-003-sess-12:no_bandwidth_feasible_path,138,138,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:003,5,3,full_rebuild,Full-Rebuild,Global reconstruction,False,6df8530566773aecbdf0c725912c165a6981d0c5d3a85d0d24a1401581f3af92,6cf58261d2b4db83d0c091e1bde39d0fd40b7126bcf07e96c9ae028e2aea57f6,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b8b5c424e7cd97aceb87f0d22f3f062cbf4a2211e061730741c1d19829b31bc1,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.014388,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,14.388,True,True,False,,138,138,138,1.0,36,36,61,61,1.0,,12,12,1.0,36,35,35,1.0,96,449415,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:003,5,3,netkeeper,NetKeeper*,NetKeeper,True,6df8530566773aecbdf0c725912c165a6981d0c5d3a85d0d24a1401581f3af92,6cf58261d2b4db83d0c091e1bde39d0fd40b7126bcf07e96c9ae028e2aea57f6,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b8b5c424e7cd97aceb87f0d22f3f062cbf4a2211e061730741c1d19829b31bc1,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0005-event-003-sess-12:no_bandwidth_feasible_path,138,138,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:003,5,3,proposed,Proposed,This work,False,6df8530566773aecbdf0c725912c165a6981d0c5d3a85d0d24a1401581f3af92,6cf58261d2b4db83d0c091e1bde39d0fd40b7126bcf07e96c9ae028e2aea57f6,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,b8b5c424e7cd97aceb87f0d22f3f062cbf4a2211e061730741c1d19829b31bc1,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.0063100000000000005,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,6.3100000000000005,True,True,False,,138,138,27,0.1956521739130435,36,0,61,2,0.12340425531914893,,12,11,0.9166666666666666,36,35,4,0.11428571428571428,96,282502,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:004,5,4,cspf,CSPF,CSPF,False,ecbd5cb2ab5f96de7a889211af00676a2bf9e7f63434fb94b68b7cdbe7990a13,b5358a15807baceae6342ed9ac6b6d79412889ca16fd6d5faacea9dff57b8ad4,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,7045c7554fe57ef0aed09fd1845596559ff64f1d076c8800395ccd5bb4ce54d5,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0005-event-004-sess-6:no_bandwidth_feasible_path,131,131,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:004,5,4,full_rebuild,Full-Rebuild,Global reconstruction,False,ecbd5cb2ab5f96de7a889211af00676a2bf9e7f63434fb94b68b7cdbe7990a13,b5358a15807baceae6342ed9ac6b6d79412889ca16fd6d5faacea9dff57b8ad4,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,7045c7554fe57ef0aed09fd1845596559ff64f1d076c8800395ccd5bb4ce54d5,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.014038000000000002,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,14.038000000000002,True,True,False,,131,131,131,1.0,36,36,61,61,1.0,,12,12,1.0,36,35,35,1.0,96,425173,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:004,5,4,netkeeper,NetKeeper*,NetKeeper,True,ecbd5cb2ab5f96de7a889211af00676a2bf9e7f63434fb94b68b7cdbe7990a13,b5358a15807baceae6342ed9ac6b6d79412889ca16fd6d5faacea9dff57b8ad4,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,7045c7554fe57ef0aed09fd1845596559ff64f1d076c8800395ccd5bb4ce54d5,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0005-event-004-sess-6:no_bandwidth_feasible_path,131,131,0,0.0,36,0,60,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0005:event:004,5,4,proposed,Proposed,This work,False,ecbd5cb2ab5f96de7a889211af00676a2bf9e7f63434fb94b68b7cdbe7990a13,b5358a15807baceae6342ed9ac6b6d79412889ca16fd6d5faacea9dff57b8ad4,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,7045c7554fe57ef0aed09fd1845596559ff64f1d076c8800395ccd5bb4ce54d5,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.0061,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,6.1000000000000005,True,True,False,,131,131,20,0.15267175572519084,36,0,61,2,0.09649122807017543,,12,12,1.0,36,35,4,0.11428571428571428,96,258624,0,False
exp4,paper,exp4:capacity_stress:50:seed:0006:event:000,6,0,cspf,CSPF,CSPF,False,22c510333473b762cdffc48e12f6d37db39987f141fa98d3e7961e3afb74c73b,33ea17d7ab4b6953f0088899da116eeb505ed02a401011ea98a6cec513d8099c,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,df27e6fa0c3fe0e3982c252f6a008887863c7fe93b854ee9d13565d2da116876,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0006-event-000-sess-16:no_bandwidth_feasible_path,146,146,0,0.0,36,0,56,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
exp4,paper,exp4:capacity_stress:50:seed:0006:event:000,6,0,full_rebuild,Full-Rebuild,Global reconstruction,False,22c510333473b762cdffc48e12f6d37db39987f141fa98d3e7961e3afb74c73b,33ea17d7ab4b6953f0088899da116eeb505ed02a401011ea98a6cec513d8099c,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,df27e6fa0c3fe0e3982c252f6a008887863c7fe93b854ee9d13565d2da116876,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,0.014788000000000003,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,14.788000000000002,True,True,False,,146,146,146,1.0,36,36,57,57,1.0,,12,12,1.0,36,35,35,1.0,96,476049,0,False
exp4,paper,exp4:capacity_stress:50:seed:0006:event:000,6,0,netkeeper,NetKeeper*,NetKeeper,True,22c510333473b762cdffc48e12f6d37db39987f141fa98d3e7961e3afb74c73b,33ea17d7ab4b6953f0088899da116eeb505ed02a401011ea98a6cec513d8099c,944efac3beda92b5f312fb764adeaa54a0d53bc41c006c6859c30fbd533491bc,df27e6fa0c3fe0e3982c252f6a008887863c7fe93b854ee9d13565d2da116876,capacity_stress,transactionally_verified_failure_recovery_simulation,,0.0,,24,36,12,,,,,,,,capacity_degradation,0.5,,,,,,False,False,True,UNRESOLVABLE_BY_CSPF:exp4-link_degradation-capacity_reduction_50pct-seed-0006-event-000-sess-16:no_bandwidth_feasible_path,146,146,0,0.0,36,0,56,0,0.0,,12,0,0.0,36,35,0,0.0,0,0,0,False
