experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,controller_processing_latency_ms,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,total_rule_objects,changed_rules,rule_change_ratio,total_paths,changed_paths,total_agents,changed_agents,modification_scope_ratio,affected_agent_count,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp3,paper,exp3:affected_scope:30:seed:0010:event:000,10,0,netren,NetRen*,NetRen,True,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,b6731c26c0224637b0ca3e94a89ebe89bfc0213846186980ede3188eaab91e76,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,2488835f74b3965f42f93b8d1d9bbb948a2aa0e6619c9c2c74cc489b8dccb641,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.014220413300000002,24,38,12,,,,,dag_edge_change,0.2894736842105263,30.0,,,,,,14.220413300000002,,True,True,,,92,95,93,0.9789473684210527,39,2,45,8,0.5754189944134078,10,12,7,0.5833333333333334,38,27,27,1.0,64,225740,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:000,10,0,proposed,Proposed,This work,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,b6731c26c0224637b0ca3e94a89ebe89bfc0213846186980ede3188eaab91e76,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,2488835f74b3965f42f93b8d1d9bbb948a2aa0e6619c9c2c74cc489b8dccb641,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.009665246362500001,24,38,12,,,,,dag_edge_change,0.2894736842105263,30.0,,,,,,9.665246362500001,,True,True,,,92,95,30,0.3157894736842105,39,2,45,8,0.22346368715083798,10,12,7,0.5833333333333334,38,27,0,0.0,64,153866,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:001,10,1,full_rebuild,Full-Rebuild,Global reconstruction,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,4ebb7f2afa69993cce21060e76f6e95f64d95799fd915f9d3af30073f84085a3,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,6961f048b5f13d2aa7c8f8afa403d913e42398dc5d4ad18eaa783a4615a8db56,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0165814133,24,38,12,,,,,qos_update,0.2631578947368421,30.0,,,,,,16.5814133,,True,True,,,92,92,92,1.0,38,38,45,45,1.0,9,12,8,0.6666666666666666,38,28,28,1.0,64,221254,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:001,10,1,local_only,Local-Only,Local repair,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,4ebb7f2afa69993cce21060e76f6e95f64d95799fd915f9d3af30073f84085a3,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,6961f048b5f13d2aa7c8f8afa403d913e42398dc5d4ad18eaa783a4615a8db56,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,qos_update,0.2631578947368421,30.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-23:gw-02:1 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-32:gw-02:1 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-33:gw-02:2 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-29:gw-02:1,92,92,22,0.2391304347826087,38,0,45,4,0.14857142857142858,9,12,6,0.5,38,28,0,0.0,64,130886,1,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:001,10,1,netren,NetRen*,NetRen,True,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,4ebb7f2afa69993cce21060e76f6e95f64d95799fd915f9d3af30073f84085a3,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,6961f048b5f13d2aa7c8f8afa403d913e42398dc5d4ad18eaa783a4615a8db56,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.014006413300000003,24,38,12,,,,,qos_update,0.2631578947368421,30.0,,,,,,14.006413300000002,,True,True,,,92,92,90,0.9782608695652174,38,0,45,4,0.5371428571428571,9,12,7,0.5833333333333334,38,28,28,1.0,64,218981,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:001,10,1,proposed,Proposed,This work,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,4ebb7f2afa69993cce21060e76f6e95f64d95799fd915f9d3af30073f84085a3,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,6961f048b5f13d2aa7c8f8afa403d913e42398dc5d4ad18eaa783a4615a8db56,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.009308329831250002,24,38,12,,,,,qos_update,0.2631578947368421,30.0,,,,,,9.308329831250001,,True,True,,,92,92,26,0.2826086956521739,38,0,45,4,0.17142857142857143,9,12,7,0.5833333333333334,38,28,0,0.0,64,146047,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:002,10,2,full_rebuild,Full-Rebuild,Global reconstruction,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,ac16410630fcae9dda8843783fda30dc52d6e46ee7d40ccc98e38b08dcf0c70d,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,f2b44628b4a3e44c77c6227d1ae1996581e419738419f53c59b9417b48e7b499,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0168914133,24,38,12,,,,,agent_add,0.2894736842105263,30.0,,,,,,16.8914133,,True,True,,,92,94,94,1.0,40,40,46,46,1.0,10,12,8,0.6666666666666666,38,27,27,1.0,64,225299,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:002,10,2,local_only,Local-Only,Local repair,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,ac16410630fcae9dda8843783fda30dc52d6e46ee7d40ccc98e38b08dcf0c70d,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,f2b44628b4a3e44c77c6227d1ae1996581e419738419f53c59b9417b48e7b499,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_add,0.2894736842105263,30.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-10:gw-02:1 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-6:gw-02:2 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-9:gw-02:1 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-8:gw-02:1,92,94,19,0.20212765957446807,40,3,46,6,0.15555555555555556,10,12,5,0.4166666666666667,38,27,0,0.0,64,128678,1,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:002,10,2,netren,NetRen*,NetRen,True,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,ac16410630fcae9dda8843783fda30dc52d6e46ee7d40ccc98e38b08dcf0c70d,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,f2b44628b4a3e44c77c6227d1ae1996581e419738419f53c59b9417b48e7b499,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.013861413300000002,24,38,12,,,,,agent_add,0.2894736842105263,30.0,,,,,,13.861413300000002,,True,True,,,92,94,85,0.9042553191489362,40,3,46,6,0.5222222222222223,10,12,6,0.5,38,27,26,0.9629629629629629,64,215043,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:002,10,2,proposed,Proposed,This work,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,ac16410630fcae9dda8843783fda30dc52d6e46ee7d40ccc98e38b08dcf0c70d,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,f2b44628b4a3e44c77c6227d1ae1996581e419738419f53c59b9417b48e7b499,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.009471499225,24,38,12,,,,,agent_add,0.2894736842105263,30.0,,,,,,9.471499225,,True,True,,,92,94,23,0.24468085106382978,40,3,46,6,0.17777777777777778,10,12,6,0.5,38,27,0,0.0,64,143981,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:003,10,3,full_rebuild,Full-Rebuild,Global reconstruction,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,6a592daa39219527be98a579f77507c3e2f085076386b4c40d7177318861384c,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,493d1a5f01f52bcfe7e3985f92e616947a3f6ce820e5b82cff056fdce33bfbcf,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.016201413300000002,24,38,12,,,,,agent_remove,0.3157894736842105,30.0,,,,,,16.201413300000002,,True,True,,,92,92,92,1.0,38,38,45,45,1.0,10,12,8,0.6666666666666666,38,26,26,1.0,64,213185,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:003,10,3,local_only,Local-Only,Local repair,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,6a592daa39219527be98a579f77507c3e2f085076386b4c40d7177318861384c,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,493d1a5f01f52bcfe7e3985f92e616947a3f6ce820e5b82cff056fdce33bfbcf,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_remove,0.3157894736842105,30.0,,,,,,,,False,False,,staged verification failed: residual_rules:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-36:gw-02:1 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-23:gw-02:1 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-29:gw-02:1 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-37:gw-02:2,92,92,25,0.2717391304347826,38,3,45,12,0.22857142857142856,10,12,6,0.5,38,26,0,0.0,64,127062,1,True
exp3,paper,exp3:affected_scope:30:seed:0010:event:003,10,3,netren,NetRen*,NetRen,True,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,6a592daa39219527be98a579f77507c3e2f085076386b4c40d7177318861384c,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,493d1a5f01f52bcfe7e3985f92e616947a3f6ce820e5b82cff056fdce33bfbcf,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0137664133,24,38,12,,,,,agent_remove,0.3157894736842105,30.0,,,,,,13.7664133,,True,True,,,92,92,90,0.9782608695652174,38,3,45,12,0.6,10,12,7,0.5833333333333334,38,26,26,1.0,64,210912,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:003,10,3,proposed,Proposed,This work,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,6a592daa39219527be98a579f77507c3e2f085076386b4c40d7177318861384c,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,493d1a5f01f52bcfe7e3985f92e616947a3f6ce820e5b82cff056fdce33bfbcf,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0092944133,24,38,12,,,,,agent_remove,0.3157894736842105,30.0,,,,,,9.2944133,,True,True,,,92,92,29,0.31521739130434784,38,3,45,12,0.25142857142857145,10,12,7,0.5833333333333334,38,26,0,0.0,64,141350,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:004,10,4,full_rebuild,Full-Rebuild,Global reconstruction,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,4cca4f1005fd7f8928b916546c267343126326102e4bae92c63b94c40c262f7c,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,39db60b015b225d66a320a2261043f6928bffda9794d0274e6cb27a177af14a2,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0166614133,24,38,12,,,,,dag_edge_change,0.2894736842105263,30.0,,,,,,16.6614133,,True,True,,,92,93,93,1.0,39,39,45,45,1.0,10,12,8,0.6666666666666666,38,27,27,1.0,64,222667,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:004,10,4,local_only,Local-Only,Local repair,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,4cca4f1005fd7f8928b916546c267343126326102e4bae92c63b94c40c262f7c,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,39db60b015b225d66a320a2261043f6928bffda9794d0274e6cb27a177af14a2,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,dag_edge_change,0.2894736842105263,30.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-10:gw-02:1 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-6:gw-02:2 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-9:gw-02:1 | rule_content_mismatch:gw-02:paper-exp1-size-24-seed-0010:paper-exp1-size-24-seed-0010-sess-8:gw-02:1,92,93,18,0.1935483870967742,39,2,45,6,0.14689265536723164,10,12,5,0.4166666666666667,38,27,0,0.0,64,126209,1,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:004,10,4,netren,NetRen*,NetRen,True,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,4cca4f1005fd7f8928b916546c267343126326102e4bae92c63b94c40c262f7c,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,39db60b015b225d66a320a2261043f6928bffda9794d0274e6cb27a177af14a2,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.0137014133,24,38,12,,,,,dag_edge_change,0.2894736842105263,30.0,,,,,,13.7014133,,True,True,,,92,93,84,0.9032258064516129,39,2,45,6,0.519774011299435,10,12,6,0.5,38,27,26,0.9629629629629629,64,212411,0,False
exp3,paper,exp3:affected_scope:30:seed:0010:event:004,10,4,proposed,Proposed,This work,False,7101e15ebaa08d068affac63d45d8828d03b120d50a04b368b8385884150f557,4cca4f1005fd7f8928b916546c267343126326102e4bae92c63b94c40c262f7c,9b7342a83668c50792067988d12a7b02ad5ef7cedf1ebe540abf5bc5b971b079,39db60b015b225d66a320a2261043f6928bffda9794d0274e6cb27a177af14a2,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.009311499225,24,38,12,,,,,dag_edge_change,0.2894736842105263,30.0,,,,,,9.311499225,,True,True,,,92,93,22,0.23655913978494625,39,2,45,6,0.1694915254237288,10,12,6,0.5,38,27,0,0.0,64,141349,0,False
exp3,paper,exp3:affected_scope:30:seed:0011:event:000,11,0,full_rebuild,Full-Rebuild,Global reconstruction,False,65e7a8cc07603f98417cf8f144be74ebf0e9c5a0b7ae3378f161841570066ea7,cc3997378d056eae31e73ddeb86510a7716233b8326fd50da4b610b8858362d1,bebc779b8e8bcc0716134fdc17704a019a27c0befbc0ae945c9f42c75eb945b4,511350ce0cd6b5c7743b14c54733f3b52c12457ea01783c7c0507e2c60af36a9,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.01568526174,24,38,12,,,,,qos_update,0.34210526315789475,30.0,,,,,,15.685261740000001,,True,True,,,81,81,81,1.0,38,38,45,45,1.0,9,12,8,0.6666666666666666,38,25,25,1.0,64,193809,0,False
exp3,paper,exp3:affected_scope:30:seed:0011:event:000,11,0,local_only,Local-Only,Local repair,False,65e7a8cc07603f98417cf8f144be74ebf0e9c5a0b7ae3378f161841570066ea7,cc3997378d056eae31e73ddeb86510a7716233b8326fd50da4b610b8858362d1,bebc779b8e8bcc0716134fdc17704a019a27c0befbc0ae945c9f42c75eb945b4,511350ce0cd6b5c7743b14c54733f3b52c12457ea01783c7c0507e2c60af36a9,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,qos_update,0.34210526315789475,30.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0011:paper-exp1-size-24-seed-0011-sess-11:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0011:paper-exp1-size-24-seed-0011-sess-8:gw-09:2,81,81,24,0.2962962962962963,38,0,45,6,0.18292682926829268,9,12,5,0.4166666666666667,38,25,0,0.0,64,119797,1,False
exp3,paper,exp3:affected_scope:30:seed:0011:event:000,11,0,netren,NetRen*,NetRen,True,65e7a8cc07603f98417cf8f144be74ebf0e9c5a0b7ae3378f161841570066ea7,cc3997378d056eae31e73ddeb86510a7716233b8326fd50da4b610b8858362d1,bebc779b8e8bcc0716134fdc17704a019a27c0befbc0ae945c9f42c75eb945b4,511350ce0cd6b5c7743b14c54733f3b52c12457ea01783c7c0507e2c60af36a9,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.013235261740000002,24,38,12,,,,,qos_update,0.34210526315789475,30.0,,,,,,13.235261740000002,,True,True,,,81,81,74,0.9135802469135802,38,0,45,6,0.4878048780487805,9,12,6,0.5,38,25,25,1.0,64,185779,0,False
exp3,paper,exp3:affected_scope:30:seed:0011:event:000,11,0,proposed,Proposed,This work,False,65e7a8cc07603f98417cf8f144be74ebf0e9c5a0b7ae3378f161841570066ea7,cc3997378d056eae31e73ddeb86510a7716233b8326fd50da4b610b8858362d1,bebc779b8e8bcc0716134fdc17704a019a27c0befbc0ae945c9f42c75eb945b4,511350ce0cd6b5c7743b14c54733f3b52c12457ea01783c7c0507e2c60af36a9,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.009610029625,24,38,12,,,,,qos_update,0.34210526315789475,30.0,,,,,,9.610029625000001,,True,True,,,81,81,26,0.32098765432098764,38,0,45,6,0.1951219512195122,9,12,6,0.5,38,25,0,0.0,64,131351,0,False
exp3,paper,exp3:affected_scope:30:seed:0011:event:001,11,1,full_rebuild,Full-Rebuild,Global reconstruction,False,65e7a8cc07603f98417cf8f144be74ebf0e9c5a0b7ae3378f161841570066ea7,2b4236ddab24f82ed709fe9643269f10bbc7fb5169b3feaab6964d762ae1fb80,bebc779b8e8bcc0716134fdc17704a019a27c0befbc0ae945c9f42c75eb945b4,1a7808175de5402f49c5d653fee5f13395db6fa60d2a555006f52ad0e7561357,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.01616326174,24,38,12,,,,,agent_add,0.3157894736842105,30.0,,,,,,16.16326174,,True,True,,,81,84,84,1.0,40,40,46,46,1.0,9,12,8,0.6666666666666666,38,26,26,1.0,64,199375,0,False
exp3,paper,exp3:affected_scope:30:seed:0011:event:001,11,1,local_only,Local-Only,Local repair,False,65e7a8cc07603f98417cf8f144be74ebf0e9c5a0b7ae3378f161841570066ea7,2b4236ddab24f82ed709fe9643269f10bbc7fb5169b3feaab6964d762ae1fb80,bebc779b8e8bcc0716134fdc17704a019a27c0befbc0ae945c9f42c75eb945b4,1a7808175de5402f49c5d653fee5f13395db6fa60d2a555006f52ad0e7561357,affected_agents,transactionally_verified_business_change_simulation,,0.0,,24,38,12,,,,,agent_add,0.3157894736842105,30.0,,,,,,,,False,False,,staged verification failed: rule_content_mismatch:gw-00:paper-exp1-size-24-seed-0011:paper-exp1-size-24-seed-0011-sess-35:gw-00:2 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0011:paper-exp1-size-24-seed-0011-sess-36:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0011:paper-exp1-size-24-seed-0011-sess-30:gw-09:1 | rule_content_mismatch:gw-09:paper-exp1-size-24-seed-0011:paper-exp1-size-24-seed-0011-sess-35:gw-09:1,81,84,25,0.2976190476190476,40,3,46,8,0.21176470588235294,9,12,5,0.4166666666666667,38,26,0,0.0,64,122974,1,False
exp3,paper,exp3:affected_scope:30:seed:0011:event:001,11,1,netren,NetRen*,NetRen,True,65e7a8cc07603f98417cf8f144be74ebf0e9c5a0b7ae3378f161841570066ea7,2b4236ddab24f82ed709fe9643269f10bbc7fb5169b3feaab6964d762ae1fb80,bebc779b8e8bcc0716134fdc17704a019a27c0befbc0ae945c9f42c75eb945b4,1a7808175de5402f49c5d653fee5f13395db6fa60d2a555006f52ad0e7561357,affected_agents,transactionally_verified_business_change_simulation,,0.0,0.013438261740000004,24,38,12,,,,,agent_add,0.3157894736842105,30.0,,,,,,13.438261740000003,,True,True,,,81,84,74,0.8809523809523809,40,3,46,8,0.5,9,12,7,0.5833333333333334,38,26,24,0.9230769230769231,64,188113,0,False
